3065	190
3066	3633
3066	9747
3067	7904
3067	4571
3067	4451
3067	1162
3067	7066
3068	6287
3068	3626
3068	6338
3069	2044
3069	2113
3069	3168
3069	4215
3069	2551
3069	9974
3070	5142
3070	3860
3070	163
3071	2715
3071	630
3071	1225
3071	9414
3071	3939
3072	6280
3072	7601
3072	1697
3072	6239
3072	1709
3072	4523
3072	6962
3073	721
3074	8977
3074	2326
3074	9847
3074	1470
3074	1031
3074	2095
3074	774
3074	5734
3074	7821
3075	7534
3075	9855
3075	9552
3075	6253
3075	1372
3075	3962
3075	1566
3075	1090
3075	3838
3075	9820
3076	1311
3077	415
3077	2436
3077	8461
3077	9207
3077	901
3077	5742
3077	8897
3077	5693
3077	6388
3077	5642
3077	1369
3077	4486
3077	1509
3078	3435
3078	3018
3078	9435
3078	4334
3079	3846
3080	696
3080	9351
3080	8703
3080	2494
3080	3173
3080	6484
3081	2396
3081	7867
3081	9910
3081	1457
3082	3695
3082	5931
3082	1206
3083	9183
3083	4
3083	9330
3084	9266
3084	4406
3085	5557
3086	2508
3086	8174
3086	7328
3086	9247
3086	3956
3086	7838
3087	2825
3087	6059
3087	3066
3087	224
3087	9245
3087	4042
3087	2248
3087	8380
3087	3134
3088	3325
3088	5594
3088	7024
3088	5110
3088	9037
3088	3396
3088	8057
3088	7393
3089	8398
3090	6300
3090	7728
3090	9130
3090	6936
3091	266
3091	785
3091	4597
3091	4203
3091	9324
3091	9476
3091	8600
3091	4662
3091	9973
3091	7737
3091	5049
3091	6458
3091	4722
3091	3439
3091	7183
3091	8318
3092	2118
3092	4026
3093	3400
3093	2182
3093	4737
3093	3403
3094	2987
3094	1938
3094	4979
3094	434
3094	8687
3094	9890
3094	8470
3094	1885
3094	4966
3094	5020
3094	5745
3094	5177
3095	7995
3096	9326
3097	3426
3098	2520
3099	7198
3099	3852
3099	2931
3099	709
3099	6035
3100	5272
3101	8576
3101	7641
3101	7858
3101	1629
3101	2234
3101	566
3101	5748
3102	3797
3102	5661
3102	4255
3102	7633
3102	2358
3102	9776
3102	1248
3102	9023
3102	7639
3102	3800
3102	3081
3102	4215
3102	3549
3102	5941
3102	4142
3102	6849
3102	9146
3102	6023
3102	5986
3102	3290
3103	4473
3103	3612
3103	2480
3103	4803
3103	5629
3104	2583
3105	983
3106	489
3106	2551
3106	5837
3106	8344
3107	361
3107	3872
3107	451
3108	2312
3109	6950
3109	186
3110	5557
3110	4698
3110	9277
3110	9989
3110	6637
3110	5439
3111	3152
3111	4836
3111	8793
3111	7471
3111	4115
3111	8545
3111	9094
3111	2567
3111	3461
3111	9544
3111	7155
3111	2674
3111	3124
3111	7965
3111	283
3111	772
3111	4322
3112	8882
3112	6549
3112	3553
3112	1268
3112	7226
3112	354
3112	3796
3112	9600
3113	5800
3113	5207
3113	2785
3113	324
3113	8848
3113	956
3113	5609
3113	7751
3113	2025
3113	5175
3113	4715
3113	2410
3113	3167
3113	965
3113	9543
3114	298
3114	3032
3114	5866
3114	2625
3114	9181
3114	8901
3115	2499
3116	2962
3116	6241
3116	8972
3116	7034
3117	8554
3117	1677
3117	5000
3117	8590
3117	6448
3117	8092
3117	2315
3118	5377
3118	3128
3118	5851
3119	6563
3120	1506
3121	7930
3121	8131
3121	6901
3121	5242
3121	2989
3121	8752
3121	5414
3121	6898
3121	5217
3121	6284
3121	9889
3122	1678
3122	3186
3122	370
3122	3527
3122	1933
3122	6267
3122	8782
3123	9995
3123	638
3124	5367
3124	6151
3124	2336
3124	3164
3124	7122
3124	7877
3125	1909
3125	6579
3125	6771
3125	5173
3126	4612
3126	1141
3126	5520
3127	8365
3128	2453
3128	1238
3128	4792
3128	8988
3129	3749
3129	8347
3129	2994
3129	5459
3129	2755
3129	735
3129	2550
3130	7309
3130	6317
3130	7152
3130	1857
3130	342
3131	9514
3131	4206
3131	7521
3131	7258
3131	8210
3131	9681
3131	4713
3131	6204
3131	5609
3131	6504
3131	6004
3131	6042
3131	450
3131	4591
3131	1525
3132	4337
3132	6956
3132	310
3132	5818
3132	607
3132	4854
3132	5767
3132	9206
3132	7272
3132	7990
3132	2662
3132	4051
3132	720
3132	8943
3132	7929
3132	8755
3133	9090
3133	3737
3133	891
3133	4834
3133	5611
3133	3254
3133	4156
3133	4938
3133	3715
3133	448
3133	2978
3133	2164
3133	7459
3133	4959
3133	319
3133	3499
3133	5782
3134	8545
3135	8110
3135	2767
3135	5550
3135	2761
3135	1436
3136	3416
3136	8872
3136	3490
3137	4166
3137	3988
3137	6088
3137	8087
3137	4933
3137	1679
3138	9543
3138	5087
3138	2968
3138	1737
3138	2683
3138	7560
3138	5825
3138	8157
3138	7270
3138	4390
3138	2871
3138	3460
3138	2491
3138	1773
3139	8559
3140	7799
3140	6640
3140	9031
3140	7661
3140	1155
3140	3026
3140	5343
3140	2256
3141	7691
3141	27
3141	6494
3141	3843
3142	2503
3143	4883
3143	3254
3143	9165
3143	843
3144	6952
3144	5472
3144	4647
3144	3588
3144	3622
3144	8497
3145	6322
3146	2645
3146	2749
3146	1028
3146	5690
3146	2774
3147	2541
3147	5988
3147	2274
3148	9319
3148	7163
3148	8533
3149	3044
3149	3133
3149	2322
3149	7785
3150	9118
3150	9600
3150	5934
3150	1402
3150	7815
3151	2707
3151	2033
3151	4586
3151	4770
3151	9773
3151	5675
3151	7614
3151	4883
3151	6282
3151	57
3152	71
3153	2569
3153	5075
3153	7869
3153	21
3153	6392
3153	5483
3153	2851
3153	2242
3153	7499
3153	4955
3154	8846
3154	5449
3154	9404
3154	5294
3155	6825
3155	9269
3156	242
3156	4683
3156	34
3157	8097
3157	71
3157	5831
3158	7566
3158	670
3159	3344
3159	3117
3160	1960
3161	1016
3162	2892
3162	4064
3162	2917
3162	2998
3162	3796
3162	3000
3162	4998
3162	4906
3163	1734
3164	4792
3164	9939
3164	2528
3164	8616
3164	8800
3165	7746
3165	818
3166	7559
3167	5097
3167	790
3167	786
3168	4006
3168	7089
3168	6823
3168	7200
3168	1516
3168	5104
3168	9432
3168	6356
3168	9289
3168	4463
3168	8507
3168	7995
3169	9288
3169	7343
3169	5242
3170	8995
3170	9529
3170	7994
3171	6963
3171	908
3171	5397
3172	4213
3172	9785
3172	4004
3173	623
3174	6921
3174	584
3174	6823
3174	6100
3174	5638
3174	4243
3175	7773
3175	4674
3175	4734
3175	4664
3175	2995
3175	5537
3175	2126
3176	7448
3176	566
3176	7533
3177	6146
3177	9201
3178	2352
3178	6755
3178	501
3178	4992
3178	8105
3178	5433
3178	798
3178	4866
3178	2758
3179	2316
3179	9154
3179	7957
3179	6808
3180	404
3181	7315
3182	9108
3183	4795
3183	9297
3183	9540
3183	3701
3183	3779
3183	3725
3184	2505
3184	8602
3184	6131
3184	813
3184	5015
3184	6265
3184	4106
3184	1438
3184	7053
3185	1564
3186	493
3186	4150
3186	9711
3186	7863
3187	6633
3187	9149
3187	3668
3188	157
3188	2498
3188	5415
3188	2448
3188	963
3188	1870
3188	8220
3188	8872
3189	9193
3189	2056
3190	1397
3190	690
3190	1033
3190	6583
3190	4074
3191	3120
3191	3173
3191	3990
3191	4131
3191	9534
3191	4955
3191	7481
3191	3062
3192	6368
3192	5537
3192	7181
3192	4520
3192	742
3192	99
3192	1583
3192	1228
3192	8188
3193	8822
3193	7300
3193	7506
3193	6813
3193	9059
3194	7038
3195	9722
3196	5469
3196	428
3196	1678
3196	6305
3196	5089
3197	3190
3197	7697
3197	3782
3197	9237
3197	5219
3198	7737
3198	3195
3198	6906
3199	1980
3199	8708
3199	4486
3200	6337
3200	4512
3201	981
3201	4364
3201	6779
3201	1303
3201	7087
3201	7943
3202	1124
3202	3405
3202	7276
3202	9170
3202	6632
3202	9067
3202	3317
3202	7252
3202	3465
3203	6438
3203	8345
3203	8817
3203	57
3203	4373
3204	8149
3204	8038
3204	6328
3205	1406
3205	1379
3205	9440
3205	1627
3205	7882
3205	1124
3205	622
3205	6596
3206	4266
3206	8384
3206	4613
3206	6232
3207	8384
3207	7613
3207	4104
3207	2017
3207	7005
3207	3289
3207	2261
3207	3466
3207	7182
3207	5832
3207	7365
3207	1934
3207	8442
3207	7143
3207	993
3207	2047
3207	135
3207	2386
3207	1975
3207	8600
3208	3475
3208	7092
3208	847
3208	9278
3209	4474
3209	1203
3209	2027
3210	5781
3210	8092
3210	4152
3211	5759
3211	547
3212	9617
3212	7575
3212	5870
3212	1440
3212	5602
3213	2557
3213	6585
3214	1322
3214	1789
3214	8489
3214	4771
3215	5183
3215	9379
3215	1176
3216	8964
3217	4680
3217	8907
3217	4246
3218	6756
3218	6805
3218	8274
3218	5514
3218	4749
3218	4334
3218	9304
3218	6366
3218	7716
3218	5047
3219	3013
3219	2779
3219	9109
3219	2021
3219	4223
3219	6791
3219	3560
3219	8362
3219	7
3219	7525
3219	2711
3219	7191
3219	6272
3220	7218
3220	3770
3220	9529
3220	2615
3220	9377
3220	7234
3220	5425
3220	5450
3220	6610
3220	6008
3221	5876
3221	3186
3221	2322
3221	652
3222	2888
3222	842
3222	2796
3223	6777
3223	9939
3223	2555
3223	2795
3223	2704
3223	1615
3223	2973
3223	8291
3224	7538
3224	8189
3224	990
3224	1551
3224	4780
3224	3409
3224	1829
3224	197
3225	72
3225	3259
3225	5914
3225	4325
3225	9223
3225	5688
3225	5542
3225	8293
3226	3169
3226	4238
3227	6027
3227	6287
3227	3040
3227	5935
3228	2333
3228	3248
3228	7170
3228	6291
3228	4227
3228	5280
3228	1029
3229	3455
3229	7546
3229	6130
3229	5663
3229	2527
3230	8441
3230	8847
3230	3324
3231	8810
3231	284
3231	4211
3232	8899
3233	9085
3233	8016
3233	52
3233	2350
3234	1540
3234	8790
3234	8047
3234	2655
3235	6254
3236	8972
3236	7089
3236	4191
3237	6535
3237	5430
3238	4190
3238	6566
3238	6737
3238	8442
3238	1672
3238	9374
3238	9187
3238	6768
3238	3204
3239	6837
3239	6995
3239	2455
3239	1227
3239	8072
3239	4365
3239	6898
3239	3916
3240	4487
3240	9032
3241	9494
3241	9861
3242	5496
3242	6684
3242	1442
3243	6943
3243	6831
3243	4915
3243	7076
3243	3130
3243	6990
3243	7064
3244	1588
3244	6973
3244	7133
3244	8787
3244	4430
3244	1589
3244	4342
3245	3425
3245	2513
3245	9059
3245	3056
3246	1397
3247	78
3248	3909
3249	4051
3249	2438
3250	8536
3250	8931
3250	4396
3250	8045
3250	5351
3250	4133
3251	4546
3251	2016
3252	5984
3253	1089
3253	7764
3253	4377
3253	1
3254	2958
3255	9208
3255	4583
3255	7008
3256	170
3257	4562
3257	2633
3258	962
3258	632
3259	5933
3259	1073
3259	2513
3259	7704
3259	7648
3259	5755
3259	2267
3260	9182
3260	7974
3260	5698
3260	9718
3260	7788
3260	7945
3260	4901
3261	4758
3262	4715
3263	3260
3263	1461
3263	32
3263	6257
3264	9045
3265	3047
3265	9780
3265	5017
3265	8975
3265	709
3265	7248
3266	2185
3266	1074
3266	8969
3266	6495
3266	8202
3266	3964
3266	5731
3266	3176
3266	5423
3267	893
3267	1672
3267	3227
3268	2575
3269	2617
3269	4384
3269	8949
3269	5750
3269	3520
3270	4449
3271	957
3271	9874
3271	5726
3271	5772
3271	6985
3271	7859
3271	6253
3272	2098
3272	997
3272	1586
3272	2274
3272	951
3272	8618
3272	6717
3272	240
3272	6800
3273	6192
3273	5314
3273	3679
3273	3684
3273	2392
3273	8591
3273	3165
3273	6594
3273	2082
3274	8857
3275	7082
3275	6223
3275	8018
3275	2621
3275	3216
3275	9847
3275	9253
3275	7823
3276	2554
3276	5145
3276	997
3276	3696
3277	1233
3277	4796
3277	1477
3277	463
3277	1070
3277	2212
3277	2907
3277	1603
3277	7787
3277	1253
3278	4660
3278	2404
3278	5760
3278	5281
3278	2348
3279	6656
3279	7140
3279	3403
3279	8082
3279	4335
3279	3787
3279	4249
3279	1563
3279	559
3279	1492
3279	147
3279	6812
3279	8820
3279	5865
3279	7035
3279	3710
3279	6172
3279	2115
3279	7975
3279	5100
3279	845
3279	3466
3279	605
3279	5809
3279	83
3280	1448
3280	1392
3280	2074
3280	7149
3280	5541
3281	7813
3281	2344
3281	4085
3281	1205
3281	5867
3282	7632
3282	9345
3282	9655
3283	9200
3283	4538
3283	1889
3283	7986
3283	8332
3283	7966
3283	5839
3284	7230
3284	3964
3284	282
3285	2052
3285	16
3285	219
3285	4615
3285	7524
3285	5045
3285	9267
3286	8964
3287	3558
3288	1153
3288	8030
3288	7860
3289	1808
3289	6540
3289	4431
3290	1111
3290	9913
3290	1974
3291	3500
3291	3644
3291	3214
3291	3683
3292	8554
3292	5021
3293	8701
3293	321
3293	9019
3293	521
3293	5809
3293	8635
3293	1337
3293	2199
3293	1577
3293	8414
3293	1277
3294	2426
3294	8700
3294	1684
3294	6166
3294	6641
3295	9783
3295	3392
3295	1541
3295	1759
3296	3472
3296	3272
3297	3082
3298	6919
3298	3820
3299	7124
3299	4154
3299	5267
3299	7525
3300	3252
3300	9378
3300	7028
3300	1732
3300	6924
3300	294
3300	8576
3300	7426
3300	2727
3300	5251
3300	90
3300	3663
3300	7625
3300	1322
3301	7301
3301	3796
3302	9326
3302	1922
3302	808
3302	5215
3302	1308
3302	9673
3302	5819
3303	8814
3303	4062
3303	9851
3303	1266
3303	9809
3303	8387
3303	2275
3304	4487
3304	3991
3304	9042
3304	1975
3304	3328
3305	7742
3305	9836
3306	3561
3306	5330
3307	1122
3308	9976
3309	5615
3309	6537
3309	6331
3309	7284
3309	8759
3309	8076
3309	1268
3309	1995
3310	1240
3310	1685
3310	1872
3311	7605
3311	5358
3311	7595
3311	6958
3311	3855
3311	9037
3311	5040
3311	8848
3312	3988
3312	6268
3312	8871
3312	2266
3312	5881
3312	8907
3313	3220
3314	2479
3314	7522
3314	1150
3314	5896
3315	6806
3315	8051
3315	7442
3315	8887
3315	3210
3315	9153
3315	8037
3315	4436
3315	6417
3315	4202
3315	2579
3316	2733
3316	2041
3317	4193
3317	4530
3317	2962
3317	5264
3318	6723
3318	1815
3318	434
3318	6679
3318	1882
3318	1536
3318	6746
3318	7753
3318	7518
3318	9088
3318	498
3318	6823
3319	5504
3319	4550
3319	116
3320	3238
3321	1827
3321	1696
3321	2066
3321	1610
3321	9936
3321	7465
3321	1885
3321	9206
3321	4163
3322	4412
3322	4018
3322	4864
3322	1517
3322	3931
3322	8930
3322	6750
3322	218
3322	737
3322	8467
3322	1635
3322	2262
3322	1247
3322	2949
3322	9423
3322	3456
3322	1424
3322	5968
3322	1031
3322	94
3322	1798
3322	5371
3322	3696
3322	1990
3322	74
3322	1394
3323	9955
3323	4093
3323	7023
3323	5440
3323	2067
3324	4149
3324	5994
3325	6034
3325	5427
3325	4484
3325	8929
3326	2800
3326	8498
3327	15
3327	4201
3327	6957
3327	2447
3327	4533
3327	4144
3327	5174
3327	7625
3328	2737
3329	162
3329	555
3329	5820
3329	9356
3329	5501
3329	9393
3329	2766
3330	7376
3330	9332
3330	5391
3330	7507
3330	6649
3330	6170
3330	8675
3330	7716
3330	2649
3330	4810
3330	9231
3330	2578
3330	4322
3330	1328
3330	3249
3330	7329
3331	1694
3331	4273
3331	3333
3331	6063
3332	1526
3332	2360
3332	6078
3332	1895
3332	7868
3332	5013
3332	2966
3332	6097
3332	7774
3332	8611
3332	3081
3332	297
3332	6468
3332	3793
3332	8596
3332	8348
3332	6011
3332	1666
3332	6530
3332	6965
3332	4556
3332	9275
3332	2734
3332	6738
3332	3223
3332	7179
3332	6599
3333	7914
3333	8871
3333	4490
3333	7446
3333	5455
3334	5318
3334	9230
3334	6089
3334	8775
3334	5411
3334	4343
3334	7535
3334	7251
3334	8134
3334	2234
3334	3309
3334	6114
3334	8891
3334	3163
3334	4376
3334	3027
3335	6275
3335	5375
3335	8126
3336	2756
3336	6610
3336	7285
3336	5423
3337	4407
3337	5270
3337	4595
3338	9555
3338	9083
3338	1739
3338	7679
3338	4381
3339	7314
3339	3071
3339	7103
3339	6223
3339	9620
3340	5321
3340	7610
3340	7032
3340	2958
3340	6523
3340	3443
3341	1899
3341	4309
3341	1858
3341	343
3341	7737
3342	4783
3342	2548
3342	2084
3342	9577
3342	6871
3342	3892
3342	1885
3342	1596
3342	2508
3342	9256
3342	1563
3342	6831
3342	4643
3342	9888
3342	3767
3342	7271
3342	459
3343	3361
3344	1088
3344	896
3344	8412
3344	1119
3344	859
3344	5480
3344	3003
3344	5142
3344	3091
3345	6683
3345	1054
3345	2126
3345	9238
3345	8142
3346	6853
3346	8745
3346	7311
3346	6802
3346	9948
3346	9903
3346	9078
3346	3203
3346	3137
3346	1496
3346	3756
3346	1450
3346	8187
3346	2490
3347	1592
3347	110
3347	2459
3347	8556
3347	7201
3347	733
3347	9576
3347	1988
3347	7005
3348	8637
3348	1084
3349	9023
3349	3624
3349	704
3350	3537
3350	6981
3350	2575
3350	2319
3350	9787
3350	5415
3350	5120
3350	8340
3350	7089
3350	9374
3350	5640
3351	1835
3351	4436
3351	8634
3351	2345
3351	3723
3351	2408
3351	647
3352	1886
3352	564
3352	8632
3352	6760
3352	9508
3352	5387
3353	1970
3353	2523
3353	3638
3353	8444
3353	2630
3353	9321
3353	6894
3353	3823
3353	2169
3353	7047
3353	9709
3354	2404
3354	3549
3354	49
3354	5935
3354	8155
3354	6775
3354	1080
3354	6931
3354	5688
3354	1880
3354	461
3355	5206
3355	975
3355	6611
3355	210
3355	9250
3355	2782
3355	9271
3356	6348
3356	8607
3356	6342
3356	5784
3356	7077
3356	842
3356	2569
3356	2610
3356	5166
3356	1967
3357	1654
3357	9601
3357	9103
3357	4441
3357	2104
3357	9395
3357	394
3357	4349
3357	8460
3357	2460
3357	652
3357	4709
3357	4067
3357	9387
3358	2331
3358	7769
3358	6980
3358	4524
3358	4589
3358	1638
3358	213
3358	7564
3358	8234
3358	9106
3358	9737
3358	2187
3358	8262
3359	1103
3360	5954
3360	3350
3360	7436
3360	2942
3360	8890
3360	7333
3360	8894
3361	8991
3361	2813
3362	4029
3362	7261
3362	6937
3362	2519
3362	381
3362	3391
3362	4940
3363	7234
3364	9434
3364	9946
3364	4752
3364	4769
3364	2113
3364	7565
3364	6499
3364	8416
3365	1833
3365	3832
3365	1503
3365	9168
3365	9304
3365	9768
3365	6618
3365	4668
3365	2339
3366	9204
3366	6758
3367	3982
3367	9130
3368	8422
3368	999
3369	560
3369	2241
3369	7343
3369	70
3369	7465
3370	5878
3370	7077
3370	5614
3370	1433
3370	9393
3371	3048
3372	3042
3372	9443
3372	5394
3372	6104
3372	421
3372	7870
3372	1258
3372	7824
3372	9997
3372	8508
3372	946
3372	9170
3372	8121
3372	5692
3373	6468
3373	4072
3373	1012
3374	5098
3374	7711
3374	6355
3375	1771
3375	8263
3375	3556
3375	6022
3375	7730
3376	172
3376	8669
3376	4784
3377	1823
3377	9799
3377	2283
3378	8359
3379	8711
3379	990
3380	7414
3381	4267
3381	1784
3382	1750
3382	7858
3382	5994
3382	300
3382	4714
3382	8240
3382	746
3382	1682
3382	5088
3382	7738
3382	134
3383	5010
3383	2417
3383	2564
3383	5653
3384	9316
3385	7337
3385	1206
3385	189
3385	9316
3385	4767
3385	5741
3386	5104
3386	7234
3386	7906
3386	1649
3386	7145
3387	887
3387	7089
3388	2743
3388	527
3389	3889
3390	3524
3390	136
3390	7038
3390	7454
3390	645
3390	7438
3390	8282
3390	7026
3390	8133
3390	5276
3390	1638
3390	1362
3390	2082
3390	7758
3391	6101
3391	560
3392	5231
3392	4367
3392	1047
3392	7460
3393	9937
3393	4084
3393	7903
3393	4580
3393	211
3393	838
3393	3216
3393	4082
3393	5931
3393	4344
3393	1576
3393	6156
3393	1449
3393	2975
3393	5375
3393	3638
3393	7868
3393	7734
3393	7892
3393	3241
3393	6666
3393	8942
3393	2372
3393	6235
3393	2779
3394	505
3395	974
3395	3936
3395	4211
3396	9922
3396	6932
3396	5843
3397	2720
3397	1042
3397	1244
3397	796
3397	4139
3397	8519
3397	6826
3397	3985
3397	9026
3397	4971
3397	4142
3397	5172
3397	7604
3398	8994
3398	3959
3398	5982
3398	9478
3398	9074
3399	7223
3399	6596
3399	1904
3400	6026
3401	3613
3401	4726
3401	2484
3402	2197
3402	110
3402	2197
3402	6202
3403	5142
3403	6121
3404	7792
3404	292
3404	3615
3404	90
3404	1170
3404	2900
3404	6500
3405	7271
3405	7331
3406	5743
3406	5546
3407	5879
3407	9269
3407	9688
3408	9122
3408	7092
3408	4382
3409	7710
3409	9970
3409	6285
3409	8350
3410	8428
3410	8751
3411	8652
3411	4891
3411	1713
3411	8846
3412	490
3413	7449
3413	7636
3413	8585
3413	9646
3413	140
3413	1332
3413	6278
3413	6170
3413	9885
3413	8295
3413	7533
3413	9928
3414	2103
3415	4653
3415	6443
3416	7837
3416	2950
3416	6780
3416	7208
3416	3239
3416	9311
3416	2723
3417	3060
3417	4230
3417	2565
3417	1110
3417	9854
3418	3412
3419	544
3419	6334
3419	1141
3419	1017
3420	1262
3420	795
3421	6458
3421	4104
3422	271
3423	4410
3423	8787
3423	3384
3423	7836
3424	4252
3424	3132
3424	8
3424	9169
3425	3282
3425	2774
3425	4790
3425	9381
3425	2568
3426	8953
3426	7835
3427	601
3428	8943
3428	4174
3429	6407
3430	1148
3430	9698
3430	2631
3430	815
3430	7936
3430	379
3430	6269
3430	379
3430	3909
3430	8976
3430	2340
3430	4475
3430	9421
3430	8843
3430	3997
3430	610
3430	438
3431	3547
3431	1385
3432	4636
3432	1474
3432	7894
3433	9141
3433	8819
3434	8161
3435	1969
3436	3723
3437	7195
3437	402
3437	2479
3437	7643
3437	8119
3437	5523
3438	5857
3439	9411
3439	1333
3439	5829
3439	8858
3440	1627
3441	3290
3441	4362
3442	8899
3443	5659
3443	6927
3443	7643
3443	3145
3443	5670
3443	4522
3443	5442
3443	291
3443	4763
3443	104
3443	472
3443	8027
3444	8972
3444	8452
3444	3353
3444	4907
3444	1409
3444	5865
3444	705
3444	2630
3444	6613
3445	1936
3445	6719
3445	1877
3445	8714
3445	1270
3445	1050
3445	570
3445	6749
3445	162
3445	8402
3445	5552
3445	2889
3445	1636
3446	409
3446	1146
3447	4695
3447	2398
3448	113
3448	574
3448	7937
3448	3641
3448	4628
3448	8718
3448	598
3448	7184
3449	8764
3449	7196
3449	466
3449	350
3449	1444
3449	5231
3449	9608
3449	4315
3449	909
3450	1436
3450	812
3451	7617
3451	7431
3451	916
3451	8950
3451	3277
3452	6155
3453	1624
3453	5430
3453	5593
3453	9134
3453	8149
3454	1498
3454	4937
3454	2206
3454	3856
3454	5586
3454	4179
3454	5092
3454	3474
3455	5104
3455	2633
3456	6842
3456	5284
3456	7337
3456	1015
3456	3162
3456	2792
3456	592
3456	7690
3456	3361
3456	6662
3456	7797
3457	9322
3457	5395
3457	4713
3457	3302
3457	4341
3457	1101
3458	2992
3458	2694
3458	5419
3458	5444
3458	7076
3458	4784
3459	758
3460	3497
3460	2570
3460	215
3460	6185
3460	3516
3461	839
3461	791
3461	9348
3462	7808
3462	8094
3462	6138
3462	350
3462	3854
3462	1848
3463	6762
3463	6836
3464	6402
3465	4494
3465	5264
3465	5269
3465	9771
3465	9005
3465	9371
3465	9926
3465	4050
3465	6146
3465	4118
3466	9238
3466	1212
3466	1280
3466	1546
3466	760
3466	3697
3466	7428
3466	9961
3466	2271
3466	9860
3466	1127
3467	172
3467	1629
3468	2393
3468	6037
3468	1076
3468	4693
3468	6781
3468	5772
3468	6462
3468	5802
3469	6158
3469	1941
3469	3346
3469	1440
3469	7607
3469	5874
3469	7235
3469	7759
3470	24
3470	4996
3470	8130
3470	4186
3470	260
3470	7354
3470	653
3470	7845
3470	5553
3470	236
3470	6412
3470	6010
3470	210
3471	2665
3471	2720
3471	6331
3471	5992
3472	8292
3472	4256
3473	740
3473	8279
3473	7585
3474	424
3474	1899
3475	8999
3475	4655
3475	4537
3475	7037
3475	5979
3475	5254
3475	5308
3475	9531
3475	7979
3475	6657
3475	9968
3476	1845
3477	2457
3477	7950
3477	5382
3477	2819
3478	4757
3478	6711
3478	2415
3478	4741
3479	8080
3479	6089
3479	3088
3479	5684
3480	7321
3480	3266
3480	3500
3480	9876
3481	2434
3481	2768
3481	1610
3481	8513
3481	3921
3481	611
3481	1491
3481	2340
3481	9805
3482	7112
3482	8145
3483	5626
3483	3349
3483	3806
3484	9300
3485	9956
3485	6208
3485	4586
3486	9437
3486	5660
3486	8401
3486	9284
3486	9889
3486	2388
3486	4758
3486	5949
3486	7117
3487	2510
3487	6326
3487	6109
3487	152
3487	7947
3487	4591
3487	2080
3487	9281
3487	7918
3487	8859
3487	2906
3487	4845
3487	5617
3487	9659
3487	7430
3487	4256
3487	8359
3488	664
3488	5450
3488	8979
3488	2768
3488	6917
3489	5760
3489	612
3489	6640
3489	9913
3489	9922
3489	7639
3489	2270
3490	5873
3490	1595
3490	6976
3490	988
3490	6182
3491	1335
3491	6900
3491	1115
3491	7776
3491	4362
3491	467
3492	6288
3492	341
3493	2795
3493	1027
3493	5941
3493	9582
3494	8660
3494	3920
3494	3936
3494	1771
3495	6393
3496	873
3496	480
3496	4147
3496	3260
3496	6900
3497	8245
3498	4495
3498	2935
3498	9169
3498	9913
3498	5188
3498	6342
3499	8017
3499	3568
3499	9739
3499	5443
3499	5577
3500	9128
3500	1895
3500	9357
3501	7868
3501	5503
3501	5445
3501	1410
3502	3170
3502	5996
3503	7336
3503	8931
3503	6997
3503	6122
3504	2100
3505	7435
3505	6067
3505	6285
3506	244
3506	7987
3506	6011
3506	2445
3506	2547
3506	7788
3506	493
3506	5864
3506	8041
